,travel_id,lat,long,time,mean_of_transport
2133,f6f67d04-42c9-4875-8876-2bedde861521,17.0317168,51.1114868,2019-10-25 13:30:00,Pieszo
2134,f6f67d04-42c9-4875-8876-2bedde861521,17.0275923,51.108667,2019-10-25 13:37:00,Pieszo
2135,24cd1bea-a1a5-4e3f-87ce-f769afde9e5e,17.0318068,51.139648,2019-10-25 13:00:00,Samochód osobowy jako kierowca
2136,24cd1bea-a1a5-4e3f-87ce-f769afde9e5e,16.9394559,51.1382551,2019-10-25 13:40:00,Samochód osobowy jako kierowca
2137,2a1ab018-3407-496d-bc62-865b9a9841ff,16.9912466,51.1268799,2019-10-25 15:15:00,Komunikacja autobusowa
2138,2a1ab018-3407-496d-bc62-865b9a9841ff,16.9912466,51.1268799,2019-10-25 15:35:00,Komunikacja autobusowa
2139,9c9cb63e-d31d-47a4-9963-a6676da70048,17.0108226,51.1032266,2019-10-24 13:05:00,Pieszo
2140,9c9cb63e-d31d-47a4-9963-a6676da70048,17.0139842,51.1000271,2019-10-24 13:12:00,Pieszo
2141,5e96ba38-805b-4074-8f8c-75aa8867275d,17.0123941,51.1082296,2019-10-25 15:15:00,Samochód osobowy jako kierowca
2142,5e96ba38-805b-4074-8f8c-75aa8867275d,17.0146294,51.1128542,2019-10-25 15:25:00,Samochód osobowy jako kierowca
2143,ddd83cb9-ccb0-4652-bfc3-aea75fe8d0ad,16.9588472,51.1201084,2019-10-24 11:45:00,Pieszo
2144,ddd83cb9-ccb0-4652-bfc3-aea75fe8d0ad,16.9556396,51.1257263,2019-10-24 11:55:00,Pieszo
2145,75396583-b892-421b-8c51-5c4aad848f0a,16.9417107,51.0979001,2019-10-26 20:48:00,Komunikacja autobusowa
2146,75396583-b892-421b-8c51-5c4aad848f0a,16.9510738,51.1151007,2019-10-26 20:55:00,Komunikacja autobusowa
2147,02281db9-197b-4529-89c1-0e6adab51170,17.003538,51.0708492,2019-10-24 10:50:00,Komunikacja autobusowa
2148,02281db9-197b-4529-89c1-0e6adab51170,17.040575365781248,51.10849775,2019-10-24 11:20:00,Komunikacja autobusowa
2149,671151d9-2e77-4e10-8916-2e42a5ec24f7,17.0114962,51.086548,2019-10-28 15:00:33,Komunikacja autobusowa
2150,671151d9-2e77-4e10-8916-2e42a5ec24f7,16.9660406,51.1219214,2019-10-28 15:15:33,Komunikacja autobusowa
2151,868a0ab1-4511-4184-aabf-dd30dc8141bf,16.9812916,51.1219769,2019-09-12 05:00:00,Tramwaj
2152,868a0ab1-4511-4184-aabf-dd30dc8141bf,17.05282972854742,51.09829871620078,2019-09-12 05:27:00,Tramwaj
2153,3919860f-1b7b-4503-a6a0-f7c12925e438,16.9968236,51.1247463,2019-10-24 18:00:00,Samochód osobowy jako kierowca
2154,3919860f-1b7b-4503-a6a0-f7c12925e438,16.9697476,51.1265577,2019-10-24 18:15:00,Samochód osobowy jako kierowca
2155,204576eb-873e-4d94-8a62-19d351fc1565,17.0751389,51.0774776,2019-10-28 14:00:05,Samochód osobowy jako kierowca
2156,204576eb-873e-4d94-8a62-19d351fc1565,17.0118403,51.1132036,2019-10-28 14:20:05,Samochód osobowy jako kierowca
2157,d57688ed-2136-438e-bf28-9a6027f3ac11,16.9719296,51.1221238,2019-10-25 15:40:00,Pieszo
2158,d57688ed-2136-438e-bf28-9a6027f3ac11,16.9778482,51.1252081,2019-10-25 15:50:00,Pieszo
2159,2c9e72a2-0fa1-45a8-b3af-ec7da83aacd6,17.0123065,51.0582732,2019-10-28 17:50:05,Samochód osobowy jako pasażer
2160,2c9e72a2-0fa1-45a8-b3af-ec7da83aacd6,16.9653183,51.1293332,2019-10-28 18:05:05,Samochód osobowy jako pasażer
2161,b62cc0f9-c008-4ca6-b8c5-d9e6e154a7b4,16.988824458129542,51.1191288,2019-10-28 18:00:06,Samochód osobowy jako kierowca
2162,b62cc0f9-c008-4ca6-b8c5-d9e6e154a7b4,16.9671483,51.1231121,2019-10-28 18:10:06,Samochód osobowy jako kierowca
2163,9222aa32-cf6e-4962-b525-c6e42d863b97,16.9812916,51.1219769,2019-10-28 10:00:00,Komunikacja autobusowa
2164,9222aa32-cf6e-4962-b525-c6e42d863b97,16.9574922,51.1256908,2019-10-28 10:08:00,Komunikacja autobusowa
2165,fa79a1dd-ff22-4bd2-a58a-805867b8e039,16.9556396,51.1257263,2019-10-29 14:30:12,Komunikacja autobusowa
2166,fa79a1dd-ff22-4bd2-a58a-805867b8e039,16.9630089,51.1267842,2019-10-29 14:32:12,Komunikacja autobusowa
2167,57c541e7-6660-4f41-a1d4-d66661e8fedf,17.05931280945112,51.11257535,2019-10-29 15:50:33,Tramwaj
2168,57c541e7-6660-4f41-a1d4-d66661e8fedf,16.9728699,51.1251612,2019-10-29 16:20:33,Tramwaj
2169,1f0daaa9-1498-47bd-95b8-be07faad69f5,17.1092094,51.0937763,2019-10-04 08:30:00,Samochód osobowy jako kierowca
2170,1f0daaa9-1498-47bd-95b8-be07faad69f5,17.0777596,51.0817187,2019-10-04 08:50:00,Samochód osobowy jako kierowca
2171,4b818b68-4ea5-4872-a399-01cf9075682c,16.9864864,51.0961797,2019-10-03 20:30:00,Samochód osobowy jako kierowca
2172,4b818b68-4ea5-4872-a399-01cf9075682c,16.9588172,51.1265201,2019-10-03 20:47:00,Samochód osobowy jako kierowca
2173,534cb81a-088f-46ca-8a29-a2db2e1b73e3,17.0154371,51.0879546,2019-11-05 15:02:15,Pieszo
2174,534cb81a-088f-46ca-8a29-a2db2e1b73e3,17.0220868,51.0868557,2019-11-05 15:09:15,Pieszo
2175,4ce8dddb-0bbb-4ee0-88e3-5347cfc27766,16.9697476,51.1265577,2019-11-06 20:20:22,Tramwaj
2176,4ce8dddb-0bbb-4ee0-88e3-5347cfc27766,17.0240057,51.1113156,2019-11-06 20:30:22,Tramwaj
2177,2755ffcc-be83-4dd2-b5ef-f9c34c0a506d,17.06064400752848,51.111753199999995,2019-11-04 19:50:00,Samochód osobowy jako kierowca
2178,2755ffcc-be83-4dd2-b5ef-f9c34c0a506d,16.9556396,51.1257263,2019-11-04 20:10:00,Samochód osobowy jako kierowca
2179,9f377c7c-c42a-41b7-bc8c-71a232a794d7,17.032321,51.1564501,2019-11-06 18:00:00,Samochód osobowy jako kierowca
2180,9f377c7c-c42a-41b7-bc8c-71a232a794d7,16.9653183,51.1293332,2019-11-06 18:20:00,Samochód osobowy jako kierowca
2181,54ae444c-d7e2-48b2-bfa8-417c1a1fa951,16.9654349,51.1140373,2019-11-07 06:37:00,Komunikacja autobusowa
2182,54ae444c-d7e2-48b2-bfa8-417c1a1fa951,16.9778482,51.1252081,2019-11-07 06:47:00,Komunikacja autobusowa
2183,0afafb47-88d7-495e-bf6b-dd5a607637f9,16.9511526,51.1140302,2019-11-08 14:20:00,Komunikacja autobusowa
2184,0afafb47-88d7-495e-bf6b-dd5a607637f9,20.9769114,52.1841751,2019-11-08 14:40:00,Komunikacja autobusowa
2185,4f2a31ec-4ad5-4271-b67d-b6c4b37f52b0,16.9812916,51.1219769,2019-11-07 19:47:00,Komunikacja autobusowa
2186,4f2a31ec-4ad5-4271-b67d-b6c4b37f52b0,16.9660406,51.1219214,2019-11-07 19:50:00,Komunikacja autobusowa
2187,4a3105f3-d253-4a09-9437-585474e1bff0,16.9660406,51.1219214,2019-11-11 18:00:43,Samochód osobowy jako kierowca
2188,4a3105f3-d253-4a09-9437-585474e1bff0,17.0133731,51.0908137,2019-11-11 18:25:43,Samochód osobowy jako kierowca
2189,4587904e-406a-42b6-ab24-3c1d8997e555,17.026657,51.1523281,2019-11-13 19:10:29,Samochód osobowy jako kierowca
2190,4587904e-406a-42b6-ab24-3c1d8997e555,16.9844116,51.1239181,2019-11-13 19:20:29,Samochód osobowy jako kierowca
2191,80d171e7-df49-49f2-bdd2-89dad14140ca,16.9556396,51.1257263,2019-11-12 17:00:00,Samochód osobowy jako kierowca
2192,80d171e7-df49-49f2-bdd2-89dad14140ca,16.9547928,51.1185583,2019-11-12 17:08:00,Samochód osobowy jako kierowca
2193,6fcec7b1-ccc6-45e2-9206-df29d203cd3d,17.007088,51.0724228,2019-11-13 21:00:18,Samochód osobowy jako kierowca
2194,6fcec7b1-ccc6-45e2-9206-df29d203cd3d,16.9801113,51.1241557,2019-11-13 21:10:18,Samochód osobowy jako kierowca
2195,f7cd1dee-ab10-41d4-907f-a997bfc4ce39,17.0146294,51.1128542,2019-11-13 15:08:59,Komunikacja autobusowa
2196,f7cd1dee-ab10-41d4-907f-a997bfc4ce39,16.9453143,51.1261429,2019-11-13 15:28:59,Komunikacja autobusowa
2197,96021bb0-8493-4f7f-9545-d0b254e7f1d4,17.085429,51.1122825,2019-11-13 15:30:34,Tramwaj
2198,96021bb0-8493-4f7f-9545-d0b254e7f1d4,17.040575365781248,51.10849775,2019-11-13 15:55:34,Tramwaj
2199,4c169664-27b6-42d8-b948-af7dd18a7414,17.0146294,51.1128542,2019-11-14 06:30:26,Tramwaj
2200,4c169664-27b6-42d8-b948-af7dd18a7414,17.034347,51.0938944,2019-11-14 07:00:26,Tramwaj
2201,01d2a6ba-6952-4b67-b6a7-53bac85cc8ad,17.0146294,51.1128542,2019-11-14 14:30:00,Tramwaj
2202,01d2a6ba-6952-4b67-b6a7-53bac85cc8ad,16.9607794,51.1306517,2019-11-14 14:45:00,Tramwaj
2203,aadcccab-aa46-4af4-916b-9792eeb34a1f,17.06064400752848,51.111753199999995,2019-11-14 16:00:00,Tramwaj
2204,aadcccab-aa46-4af4-916b-9792eeb34a1f,16.9812916,51.1219769,2019-11-14 16:35:00,Tramwaj
2205,83fbc9ed-c4ce-4ffb-9977-706c6afc6a1e,16.9812916,51.1219769,2019-11-12 13:55:00,Komunikacja autobusowa
2206,83fbc9ed-c4ce-4ffb-9977-706c6afc6a1e,16.9778482,51.1252081,2019-11-12 13:59:00,Komunikacja autobusowa
2207,75ccc261-e16f-41be-abb8-f5937a594c7a,17.04027519643202,51.10846385,2019-11-14 15:25:00,Komunikacja autobusowa
2208,75ccc261-e16f-41be-abb8-f5937a594c7a,17.0285139,51.1206082,2019-11-14 15:37:00,Komunikacja autobusowa
2209,cdb67bee-9b03-44a7-b445-165b82ff161a,17.0266562,51.0914569,2019-11-15 14:50:00,Tramwaj
2210,cdb67bee-9b03-44a7-b445-165b82ff161a,17.025307,51.1020426,2019-11-15 14:55:00,Tramwaj
2211,df408c78-2c49-4ac4-9967-4adf2d73e7ed,16.9812916,51.1219769,2019-11-14 18:00:00,Komunikacja autobusowa
2212,df408c78-2c49-4ac4-9967-4adf2d73e7ed,16.9682047,51.1096617,2019-11-14 18:10:00,Komunikacja autobusowa
2213,4d12f7c8-d878-4084-90c2-60b8011669e3,17.0362848,51.1358418,2019-11-19 14:40:07,Komunikacja autobusowa
2214,4d12f7c8-d878-4084-90c2-60b8011669e3,16.9671483,51.1231121,2019-11-19 15:15:07,Komunikacja autobusowa
2215,bc41794c-f48a-45cc-8000-6f2ccf7834bf,16.9851453,51.1270295,2019-11-18 15:15:00,Tramwaj
2216,bc41794c-f48a-45cc-8000-6f2ccf7834bf,16.9630089,51.1267842,2019-11-18 15:35:00,Tramwaj
2217,fa8c2c7d-4542-4108-af39-cae895a39fd2,17.0078923,51.1188203,2019-11-18 18:05:00,Samochód osobowy jako kierowca
2218,fa8c2c7d-4542-4108-af39-cae895a39fd2,16.9671483,51.1231121,2019-11-18 18:20:00,Samochód osobowy jako kierowca
2219,5c00a1d8-846c-4ea5-bccf-01cd9cf4256a,17.0009413,51.1124976,2019-11-19 14:15:00,Komunikacja autobusowa
2220,5c00a1d8-846c-4ea5-bccf-01cd9cf4256a,16.9510738,51.1151007,2019-11-19 15:05:00,Komunikacja autobusowa
2221,cd327d5a-1bf8-4e92-90e1-0cfd6701408f,16.9543443,51.1433662,2019-11-19 18:15:00,Samochód osobowy jako kierowca
2222,cd327d5a-1bf8-4e92-90e1-0cfd6701408f,16.9671483,51.1231121,2019-11-19 18:40:00,Samochód osobowy jako kierowca
2223,0ca3f1bc-dd5b-4cdc-915d-fe29f241e7c5,17.0207054,51.0931937,2019-11-20 16:40:43,Tramwaj
2224,0ca3f1bc-dd5b-4cdc-915d-fe29f241e7c5,16.9879265,51.1232929,2019-11-20 16:58:43,Tramwaj
2225,ad49e4e5-cc70-443b-8159-db0738da8e4b,17.0767697,51.0823056,2019-11-18 15:20:00,Tramwaj
2226,ad49e4e5-cc70-443b-8159-db0738da8e4b,16.9658552,51.1298114,2019-11-18 16:10:00,Tramwaj
2227,f8efcb64-6d8b-4e32-85ac-fb4b0e99732e,17.0326689,51.1089776,2019-11-19 17:00:00,Komunikacja autobusowa
2228,f8efcb64-6d8b-4e32-85ac-fb4b0e99732e,16.9671483,51.1231121,2019-11-19 17:20:00,Komunikacja autobusowa
2229,2c7f6681-a7fd-4377-9530-0dab0b3e4fce,16.96239,51.0774618,2019-11-20 05:21:12,Komunikacja autobusowa
2230,2c7f6681-a7fd-4377-9530-0dab0b3e4fce,16.9672365,51.0662189,2019-11-20 05:31:12,Komunikacja autobusowa
2231,e7a23c14-40c9-4f34-8c54-49b8e7e0743f,17.0326689,51.1089776,2019-11-20 14:55:56,Komunikacja autobusowa
2232,e7a23c14-40c9-4f34-8c54-49b8e7e0743f,17.0011321,51.0602972,2019-11-20 15:10:56,Komunikacja autobusowa
2233,2eb3418c-e2fc-4169-b196-8e69031aa338,17.0121544,51.0869107,2019-11-21 06:44:53,Komunikacja autobusowa
2234,2eb3418c-e2fc-4169-b196-8e69031aa338,16.9701425,51.0585387,2019-11-21 07:06:53,Komunikacja autobusowa
2235,2aedfadb-e38a-410a-9bc5-939f9595392c,17.0235635,51.0840633,2019-11-21 18:15:57,Samochód osobowy jako pasażer
2236,2aedfadb-e38a-410a-9bc5-939f9595392c,16.9653183,51.1293332,2019-11-21 18:45:57,Samochód osobowy jako pasażer
2237,540dda7d-3b81-443a-872c-0016a52b956d,16.9812916,51.1219769,2019-11-21 05:15:13,Tramwaj
2238,540dda7d-3b81-443a-872c-0016a52b956d,17.022057113837967,51.111590500000005,2019-11-21 05:27:13,Tramwaj
2239,d066b951-0be5-4aaf-b830-99f16c9c2dfe,16.990932725915357,51.1127799,2019-11-18 11:15:00,Rower miejski
2240,d066b951-0be5-4aaf-b830-99f16c9c2dfe,16.9778482,51.1252081,2019-11-18 11:33:00,Rower miejski
2241,83181995-9929-46aa-849c-b9eff4e78bb4,16.9812916,51.1219769,2019-11-20 20:08:00,Pieszo
2242,83181995-9929-46aa-849c-b9eff4e78bb4,16.9660406,51.1219214,2019-11-20 20:25:00,Pieszo
2243,77997cf7-8642-460d-87e9-9c3a2959e150,17.0580392,51.0967615,2019-11-21 19:00:00,Tramwaj
2244,77997cf7-8642-460d-87e9-9c3a2959e150,16.9812916,51.1219769,2019-11-21 19:30:00,Tramwaj
2245,3c6781ab-7383-4e7d-8c49-6c12f46cf33f,16.9812916,51.1219769,2019-11-22 15:00:00,Tramwaj
2246,3c6781ab-7383-4e7d-8c49-6c12f46cf33f,16.9693993,51.1258263,2019-11-22 15:05:00,Tramwaj
2247,e0567463-d405-41b9-83b3-0a9adef512b4,17.022057113837967,51.111590500000005,2019-11-19 07:00:00,Tramwaj
2248,e0567463-d405-41b9-83b3-0a9adef512b4,17.0310068,51.0948155,2019-11-19 07:15:00,Tramwaj
2249,6f82c3fc-f551-40f3-8952-8429e9856e26,16.97819633051261,51.1263106,2019-11-27 19:00:29,Pieszo
2250,6f82c3fc-f551-40f3-8952-8429e9856e26,16.9683369,51.1220226,2019-11-27 19:20:29,Pieszo
2251,e8d2d367-a46c-4d52-9cfc-4e0e3e1f1315,16.9825012,51.1187373,2019-10-31 18:00:00,Pieszo
2252,e8d2d367-a46c-4d52-9cfc-4e0e3e1f1315,16.9900998,51.1232133,2019-10-31 18:07:00,Pieszo
2253,517f2f02-95eb-4ce9-9b73-1c10eca84529,16.9394559,51.1382551,2019-10-25 14:10:00,Samochód osobowy jako kierowca
2254,517f2f02-95eb-4ce9-9b73-1c10eca84529,16.9653183,51.1293332,2019-10-25 14:20:00,Samochód osobowy jako kierowca
2255,7a98c408-59fe-46d4-ba93-09cb81a7d73f,16.9912466,51.1268799,2019-10-25 16:17:00,Komunikacja autobusowa
2256,7a98c408-59fe-46d4-ba93-09cb81a7d73f,16.985714,51.1296569,2019-10-25 16:22:00,Komunikacja autobusowa
2257,9477e206-0ef0-481d-af84-7c0196f93e4e,16.9510738,51.1151007,2019-10-25 22:30:00,Pieszo
2258,9477e206-0ef0-481d-af84-7c0196f93e4e,16.9613478,51.122952,2019-10-25 22:45:00,Pieszo
2259,415f6bb0-ab35-453d-8a26-956cd87b6c36,16.8483333,51.12,2019-09-12 12:00:00,Komunikacja autobusowa
2260,415f6bb0-ab35-453d-8a26-956cd87b6c36,16.9510738,51.1151007,2019-09-12 12:15:00,Komunikacja autobusowa
2261,3f590335-0b6b-4a1c-a2e7-57fa0823544a,16.9778482,51.1252081,2019-10-25 17:20:00,Pieszo
2262,3f590335-0b6b-4a1c-a2e7-57fa0823544a,16.9719296,51.1221238,2019-10-25 17:25:00,Pieszo
2263,2c9e72a2-0fa1-45a8-b3af-ec7da83aacd6,17.0553756,51.1077196,2019-10-28 17:50:05,Samochód osobowy jako pasażer
2264,2c9e72a2-0fa1-45a8-b3af-ec7da83aacd6,17.0123065,51.0582732,2019-10-28 18:15:05,Samochód osobowy jako pasażer
2265,fc07bff2-34df-4bff-9c0a-cc232f26c1c5,17.06064400752848,51.111753199999995,2019-10-29 16:57:08,Komunikacja autobusowa
2266,fc07bff2-34df-4bff-9c0a-cc232f26c1c5,17.08695,51.1317077,2019-10-29 17:09:08,Komunikacja autobusowa
2267,dd060fe2-91bb-403e-ac26-1f797d8ec4c8,16.9574922,51.1256908,2019-10-28 15:43:00,Komunikacja autobusowa
2268,dd060fe2-91bb-403e-ac26-1f797d8ec4c8,16.985714,51.1296569,2019-10-28 15:55:00,Komunikacja autobusowa
2269,d69101a0-92ed-4c54-951a-4da0f6eebc72,17.0441731,51.0909877,2019-10-29 21:06:00,Pieszo
2270,d69101a0-92ed-4c54-951a-4da0f6eebc72,17.0474402,51.0856316,2019-10-29 21:11:00,Pieszo
2271,13fbbff6-a4fc-4fd0-8855-869702d22666,17.0777596,51.0817187,2019-10-04 08:30:00,Samochód osobowy jako kierowca
2272,13fbbff6-a4fc-4fd0-8855-869702d22666,17.0555038,51.0986621,2019-10-04 08:50:00,Samochód osobowy jako kierowca
2273,9776f7d9-419f-4bb2-87bf-45545100d2b0,17.0220868,51.0868557,2019-11-05 15:42:15,Pieszo
2274,9776f7d9-419f-4bb2-87bf-45545100d2b0,17.0154371,51.0879546,2019-11-05 15:49:15,Pieszo
2275,10a45032-0602-4440-9214-237492177353,17.0240057,51.1113156,2019-11-06 22:59:22,Komunikacja autobusowa
2276,10a45032-0602-4440-9214-237492177353,16.9697476,51.1265577,2019-11-06 23:14:22,Komunikacja autobusowa
2277,1408b5a6-05a3-44ca-b932-7d20d832d313,17.0133731,51.0908137,2019-11-11 21:00:43,Samochód osobowy jako kierowca
2278,1408b5a6-05a3-44ca-b932-7d20d832d313,16.9621671,51.1224666,2019-11-11 21:20:43,Samochód osobowy jako kierowca
2279,0b616b5e-2e7f-40cc-8aa1-1b04447fdad7,16.9844116,51.1239181,2019-11-13 20:00:29,Tramwaj
2280,0b616b5e-2e7f-40cc-8aa1-1b04447fdad7,17.0305665,51.1109752,2019-11-13 20:15:29,Tramwaj
2281,388791da-209c-4c36-a61b-ebd93b7f8ebb,16.9547928,51.1185583,2019-11-12 18:30:00,Samochód osobowy jako kierowca
2282,388791da-209c-4c36-a61b-ebd93b7f8ebb,16.9556396,51.1257263,2019-11-12 18:34:00,Samochód osobowy jako kierowca
2283,0cc37d25-4731-47b2-8dc0-1921a1c311b6,16.9453143,51.1261429,2019-11-13 15:57:59,Komunikacja autobusowa
2284,0cc37d25-4731-47b2-8dc0-1921a1c311b6,16.9660406,51.1219214,2019-11-13 16:07:59,Komunikacja autobusowa
2285,1bef5572-f4dd-4ba6-9598-5b7706fd5431,16.9812916,51.1219769,2019-11-13 17:05:00,Komunikacja autobusowa
2286,1bef5572-f4dd-4ba6-9598-5b7706fd5431,16.9615562,51.12253,2019-11-13 17:10:00,Komunikacja autobusowa
2287,7868c455-09c7-437e-8152-36ea703cb9fe,17.040575365781248,51.10849775,2019-11-13 16:20:34,Tramwaj
2288,7868c455-09c7-437e-8152-36ea703cb9fe,16.975819935748667,51.1266204,2019-11-13 16:45:34,Tramwaj
2289,4c169664-27b6-42d8-b948-af7dd18a7414,16.9778482,51.1252081,2019-11-14 06:30:26,Komunikacja autobusowa
2290,4c169664-27b6-42d8-b948-af7dd18a7414,17.0146294,51.1128542,2019-11-14 06:40:26,Komunikacja autobusowa
2291,42f9356a-4221-48b8-a669-9145b1668ef5,17.0285139,51.1206082,2019-11-14 17:30:00,Pieszo
2292,42f9356a-4221-48b8-a669-9145b1668ef5,17.030667,51.1148301,2019-11-14 17:37:00,Pieszo
2293,3d747cdf-7b1a-424b-bbf4-af72da74e9a8,17.022057113837967,51.111590500000005,2019-11-14 16:50:00,Tramwaj
2294,3d747cdf-7b1a-424b-bbf4-af72da74e9a8,16.9635561,51.1292124,2019-11-14 17:15:00,Tramwaj
2295,9f385522-b8b3-4821-a0c7-660cce83c158,17.0362848,51.1358418,2019-11-18 15:07:00,Komunikacja autobusowa
2296,9f385522-b8b3-4821-a0c7-660cce83c158,16.9585158,51.127615,2019-11-18 15:42:00,Komunikacja autobusowa
2297,18c02c40-fdba-482d-a86e-cd6c924f15b9,17.1041386,51.1107144,2019-11-18 15:00:00,Tramwaj
2298,18c02c40-fdba-482d-a86e-cd6c924f15b9,16.9653183,51.1293332,2019-11-18 15:45:00,Tramwaj
2299,ef95a2ef-e8d8-458b-841e-f84dcb0c1e4d,16.988824458129542,51.1191288,2019-11-19 11:30:00,Pieszo
2300,ef95a2ef-e8d8-458b-841e-f84dcb0c1e4d,16.9671483,51.1231121,2019-11-19 11:45:00,Pieszo
2301,cb80da89-8210-4789-90b6-f32f8952b0f7,16.9658552,51.1298114,2019-11-18 16:30:00,Pieszo
2302,cb80da89-8210-4789-90b6-f32f8952b0f7,16.9584566,51.1262979,2019-11-18 16:45:00,Pieszo
2303,2c7f6681-a7fd-4377-9530-0dab0b3e4fce,16.97819633051261,51.1263106,2019-11-20 05:21:12,Komunikacja autobusowa
2304,2c7f6681-a7fd-4377-9530-0dab0b3e4fce,16.96239,51.0774618,2019-11-20 05:31:12,Komunikacja autobusowa
2305,b5885d9c-cc7c-4c05-ba88-92e7f1aae235,17.0011321,51.0602972,2019-11-20 16:58:56,Komunikacja autobusowa
2306,b5885d9c-cc7c-4c05-ba88-92e7f1aae235,17.0114962,51.086548,2019-11-20 17:08:56,Komunikacja autobusowa
2307,2eb3418c-e2fc-4169-b196-8e69031aa338,16.9812916,51.1219769,2019-11-21 06:44:53,Tramwaj
2308,2eb3418c-e2fc-4169-b196-8e69031aa338,17.0121544,51.0869107,2019-11-21 07:14:53,Tramwaj
2309,540dda7d-3b81-443a-872c-0016a52b956d,16.9621671,51.1224666,2019-11-21 05:15:13,Komunikacja autobusowa
2310,540dda7d-3b81-443a-872c-0016a52b956d,16.9812916,51.1219769,2019-11-21 05:22:13,Komunikacja autobusowa
2311,e0567463-d405-41b9-83b3-0a9adef512b4,16.9540647,51.1271341,2019-11-19 07:00:00,Tramwaj
2312,e0567463-d405-41b9-83b3-0a9adef512b4,17.022057113837967,51.111590500000005,2019-11-19 07:20:00,Tramwaj
2313,a7174bb9-3b04-4910-a1f7-5f9db01bdce5,17.0314823,51.1177095,2019-10-26 14:00:00,Komunikacja autobusowa
2314,a7174bb9-3b04-4910-a1f7-5f9db01bdce5,16.9734174,51.1231325,2019-10-26 14:35:00,Komunikacja autobusowa
2315,3be61b76-78d8-4e50-b43d-38ca8d7f2afe,16.9653183,51.1293332,2019-10-25 17:00:00,Samochód osobowy jako pasażer
2316,3be61b76-78d8-4e50-b43d-38ca8d7f2afe,17.0363813,51.0971503,2019-10-25 17:25:00,Samochód osobowy jako pasażer
2317,9c9cb63e-d31d-47a4-9963-a6676da70048,17.0139842,51.1000271,2019-10-24 13:05:00,Rower miejski
2318,9c9cb63e-d31d-47a4-9963-a6676da70048,16.9671483,51.1231121,2019-10-24 13:31:00,Rower miejski
2319,43fc85a1-ef1c-4977-bcca-de9ce8c1aa15,16.9613478,51.122952,2019-10-25 22:50:00,Komunikacja autobusowa
2320,43fc85a1-ef1c-4977-bcca-de9ce8c1aa15,17.022057113837967,51.111590500000005,2019-10-25 23:02:00,Komunikacja autobusowa
2321,02281db9-197b-4529-89c1-0e6adab51170,17.040575365781248,51.10849775,2019-10-24 10:50:00,Pieszo
2322,02281db9-197b-4529-89c1-0e6adab51170,17.0365791,51.1113648,2019-10-24 11:00:00,Pieszo
2323,b62963c7-612c-4d40-901a-b2b5a7b4384d,17.0866148,51.1419731,2019-10-28 17:30:48,Komunikacja autobusowa
2324,b62963c7-612c-4d40-901a-b2b5a7b4384d,16.9778482,51.1252081,2019-10-28 18:05:48,Komunikacja autobusowa
2325,51eedde0-4c34-4414-9216-155f9db4a21b,17.08695,51.1317077,2019-10-29 19:05:08,Komunikacja autobusowa
2326,51eedde0-4c34-4414-9216-155f9db4a21b,17.063041834743434,51.10850728690815,2019-10-29 19:14:08,Komunikacja autobusowa
2327,6e521865-23c8-42d2-818e-fe4efd975db9,16.985714,51.1296569,2019-10-28 16:25:00,Komunikacja autobusowa
2328,6e521865-23c8-42d2-818e-fe4efd975db9,16.9574922,51.1256908,2019-10-28 16:35:00,Komunikacja autobusowa
2329,590fee2a-fb9d-48c6-9b6c-085cacf3ea6d,17.0555038,51.0986621,2019-10-04 09:30:00,Samochód osobowy jako kierowca
2330,590fee2a-fb9d-48c6-9b6c-085cacf3ea6d,17.0427774,51.0940247,2019-10-04 09:45:00,Samochód osobowy jako kierowca
2331,b34a81c7-d20e-4440-97ad-a0797fde985b,17.0305665,51.1109752,2019-11-13 22:10:29,Tramwaj
2332,b34a81c7-d20e-4440-97ad-a0797fde985b,16.9844116,51.1239181,2019-11-13 22:25:29,Tramwaj
2333,36464819-531d-47e3-aa6a-c04854ca1efb,16.9660406,51.1219214,2019-11-13 16:20:59,Komunikacja autobusowa
2334,36464819-531d-47e3-aa6a-c04854ca1efb,17.0146294,51.1128542,2019-11-13 16:30:59,Komunikacja autobusowa
2335,33f9aef7-51d5-4f80-ac04-b3378dd88e4d,16.975819935748667,51.1266204,2019-11-13 16:55:34,Pieszo
2336,33f9aef7-51d5-4f80-ac04-b3378dd88e4d,16.9841234,51.1226431,2019-11-13 17:15:34,Pieszo
2337,a775d66c-c4ce-475c-a5e5-eaa311624cb8,17.037695,51.0950969,2019-11-14 13:15:26,Pieszo
2338,a775d66c-c4ce-475c-a5e5-eaa311624cb8,17.034347,51.0938944,2019-11-14 13:18:26,Pieszo
2339,df408c78-2c49-4ac4-9967-4adf2d73e7ed,16.9682047,51.1096617,2019-11-14 18:00:00,Komunikacja autobusowa
2340,df408c78-2c49-4ac4-9967-4adf2d73e7ed,16.9875576,51.0971978,2019-11-14 18:10:00,Komunikacja autobusowa
2341,5c00a1d8-846c-4ea5-bccf-01cd9cf4256a,16.9510738,51.1151007,2019-11-19 14:15:00,Komunikacja autobusowa
2342,5c00a1d8-846c-4ea5-bccf-01cd9cf4256a,16.9671483,51.1231121,2019-11-19 14:30:00,Komunikacja autobusowa
2343,c11e849a-e1d7-438a-bbc8-c4f581827e6b,16.9672365,51.0662189,2019-11-20 16:05:12,Samochód osobowy jako kierowca
